image_path,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,is_natural
./dataset/train/real/real_train_5007.jpg,157.3368377685547,63.63827086135314,38.31365966796875,5.460486888885498,6.367956638336182,7.394740104675293,0.0
./dataset/train/real/real_train_5008.jpg,78.57073974609375,52.42573046822146,35.571929931640625,4.147607326507568,6.041021823883057,7.437657356262207,0.0
./dataset/train/real/real_train_5009.jpg,167.7974395751953,20.924557279093403,81.79841613769531,1.394863247871399,5.928274154663086,6.354788303375244,0.0
./dataset/train/real/real_train_501.jpg,28.779190063476562,68.58517169223234,24.38153076171875,1.9329640865325928,2.0941367149353027,2.702549934387207,0.0
./dataset/train/real/real_train_5010.jpg,114.6033935546875,64.41764475679845,71.35446166992188,5.560302257537842,7.276443004608154,7.414999961853027,1.0
./dataset/train/real/real_train_5012.jpg,161.47384643554688,94.65570813141808,48.13179016113281,4.0646538734436035,5.046292304992676,5.824728012084961,0.0
./dataset/train/real/real_train_5014.jpg,128.95809936523438,36.929914119001225,74.82496643066406,4.4488654136657715,7.383323669433594,7.163215160369873,0.0
./dataset/train/real/real_train_5015.jpg,55.56990051269531,38.31708578288456,95.97344970703125,5.458888053894043,7.420920372009277,6.900735855102539,0.0
./dataset/train/real/real_train_5016.jpg,107.58558654785156,82.70981195448545,110.83709716796875,5.848057270050049,7.691047191619873,7.519639015197754,1.0
./dataset/train/real/real_train_5017.jpg,39.2479248046875,29.68573640880444,11.847305297851562,2.605769634246826,3.2841827869415283,5.8704938888549805,0.0
./dataset/train/real/real_train_5018.jpg,203.66842651367188,47.83234226690146,27.96636962890625,3.740292549133301,4.551916599273682,6.9751129150390625,0.0
./dataset/train/real/real_train_502.jpg,194.47767639160156,55.01104338878617,54.512115478515625,4.542281150817871,6.777416229248047,6.988832473754883,0.0
./dataset/train/real/real_train_5020.jpg,44.33001708984375,41.84984019813078,133.87193298339844,5.834621906280518,7.2518310546875,6.678290843963623,0.0
./dataset/train/real/real_train_5021.jpg,69.34284973144531,47.771003858538165,43.07408142089844,5.198097229003906,6.327816009521484,6.967728137969971,0.0
./dataset/train/real/real_train_5022.jpg,166.75376892089844,30.593571337687287,65.46238708496094,5.053485870361328,7.070712089538574,6.685934066772461,0.0
./dataset/train/real/real_train_5024.jpg,64.46598815917969,77.1261024025457,0.7628173828125,0.22060377895832062,0.37963056564331055,6.16116189956665,0.0
./dataset/train/real/real_train_5025.jpg,50.74958801269531,27.6659950082864,233.6641082763672,3.4666619300842285,4.627909183502197,5.6229705810546875,0.0
./dataset/train/real/real_train_5026.jpg,215.66775512695312,17.831352114383996,79.47457885742188,3.0047149658203125,6.501770973205566,5.367398738861084,0.0
./dataset/train/real/real_train_5027.jpg,102.99195861816406,80.742849382926,102.25338745117188,6.181575775146484,7.346456527709961,7.436831474304199,1.0
./dataset/train/real/real_train_5028.jpg,112.28060913085938,51.346797224129126,42.06980895996094,5.585375785827637,6.637823581695557,7.605860710144043,0.0
./dataset/train/real/real_train_5029.jpg,223.4259796142578,51.90086288868343,78.61540222167969,3.6887192726135254,6.593207836151123,5.805010795593262,0.0
./dataset/train/real/real_train_503.jpg,205.4436798095703,29.779123651940402,13.368911743164062,4.284600734710693,4.09886360168457,6.147860527038574,0.0
./dataset/train/real/real_train_5030.jpg,146.34625244140625,77.22914793578552,69.542236328125,5.753349304199219,7.351167678833008,7.761220455169678,1.0
./dataset/train/real/real_train_5031.jpg,215.48387145996094,42.172598090052716,39.20890808105469,4.3847551345825195,6.208522796630859,6.439486980438232,0.0
./dataset/train/real/real_train_5032.jpg,114.51219177246094,46.883897960619464,173.172607421875,4.161709785461426,7.1988067626953125,7.48795223236084,1.0
./dataset/train/real/real_train_5033.jpg,217.3411407470703,26.636284847479008,27.49432373046875,4.092459678649902,4.762575149536133,5.342161178588867,0.0
./dataset/train/real/real_train_5034.jpg,117.68574523925781,43.8688141330766,103.44613647460938,5.8824262619018555,7.5418901443481445,7.4669671058654785,0.0
./dataset/train/real/real_train_5035.jpg,202.2975616455078,34.5708360329247,90.38615417480469,5.602977752685547,7.389397621154785,6.526456356048584,0.0
./dataset/train/real/real_train_5037.jpg,146.1959686279297,59.809090119894975,97.56465148925781,4.657679557800293,7.641354084014893,7.794700622558594,1.0
./dataset/train/real/real_train_5038.jpg,44.75511169433594,64.99582116266669,123.86883544921875,4.153463840484619,5.349664688110352,5.499801158905029,0.0
./dataset/train/real/real_train_5040.jpg,210.04295349121094,17.14916983323894,65.389404296875,5.373488903045654,5.715734481811523,4.419264316558838,0.0
./dataset/train/real/real_train_5041.jpg,122.625244140625,49.99945067998018,122.29817199707031,5.963186740875244,7.307248592376709,7.4034223556518555,1.0
./dataset/train/real/real_train_5042.jpg,204.21473693847656,3.818696550539893,42.736419677734375,3.8277342319488525,5.657115936279297,3.9150443077087402,0.0
./dataset/train/real/real_train_5043.jpg,67.079833984375,36.75171772760383,100.33477783203125,5.4042158126831055,7.156828880310059,6.939370155334473,0.0
./dataset/train/real/real_train_5044.jpg,60.0062255859375,48.357404080009445,149.36892700195312,4.84541654586792,6.893871784210205,7.1527485847473145,1.0
./dataset/train/real/real_train_5046.jpg,219.27455139160156,11.277764537965817,121.55612182617188,2.9728312492370605,7.3073930740356445,5.217831611633301,0.0
./dataset/train/real/real_train_5048.jpg,164.5570526123047,104.54792180964778,70.82217407226562,4.324377536773682,6.826704025268555,4.936234474182129,1.0
./dataset/train/real/real_train_5049.jpg,123.05458068847656,61.76519091420484,105.76808166503906,4.698696136474609,7.109991073608398,7.4835357666015625,1.0
./dataset/train/real/real_train_505.jpg,106.6756591796875,86.69027402428328,39.311065673828125,2.7508974075317383,5.795046806335449,7.288690567016602,0.0
./dataset/train/real/real_train_5050.jpg,95.17147827148438,49.18044623856003,98.6800537109375,5.173323631286621,7.429109573364258,7.214456558227539,1.0
./dataset/train/real/real_train_5051.jpg,98.93760681152344,93.49122193887622,90.40248107910156,4.88093900680542,7.019626617431641,7.447585105895996,1.0
./dataset/train/real/real_train_5052.jpg,160.8481903076172,59.57760696186656,69.99159240722656,5.588713645935059,7.180666923522949,7.688126564025879,1.0
./dataset/train/real/real_train_5053.jpg,226.70321655273438,25.102626745753142,8.803024291992188,2.301262140274048,2.801323652267456,4.225831985473633,0.0
./dataset/train/real/real_train_5054.jpg,180.59182739257812,74.62409370756394,197.193603515625,4.5422844886779785,6.401586055755615,6.567999839782715,0.0
./dataset/train/real/real_train_5055.jpg,110.76466369628906,76.31392638058932,74.33868408203125,6.29172945022583,7.3718976974487305,7.760762691497803,1.0
./dataset/train/real/real_train_5056.jpg,56.35981750488281,56.7146504608413,77.08396911621094,4.734470367431641,6.813835620880127,7.109341144561768,1.0
./dataset/train/real/real_train_5058.jpg,217.52857971191406,64.19136553900817,0.0,-0.0,-0.0,5.2866010665893555,0.0
./dataset/train/real/real_train_5059.jpg,139.96986389160156,90.9274864514383,63.782318115234375,5.663673400878906,7.108641147613525,7.587003707885742,1.0
./dataset/train/real/real_train_506.jpg,58.174163818359375,48.3112233920468,53.13053894042969,3.830737352371216,5.384794235229492,5.058261394500732,0.0
./dataset/train/real/real_train_5061.jpg,154.9275360107422,66.91346651128735,49.01100158691406,4.347787857055664,6.130870819091797,7.584839820861816,0.0
./dataset/train/real/real_train_5062.jpg,176.68386840820312,51.896145090649966,46.7552490234375,5.253771781921387,6.026021957397461,7.433852195739746,0.0
./dataset/train/real/real_train_5063.jpg,127.29469299316406,53.872203015324615,82.64100646972656,5.7536725997924805,7.569657802581787,7.615755081176758,1.0
./dataset/train/real/real_train_5064.jpg,151.5260467529297,60.489066598948064,187.4270782470703,5.131299018859863,6.839369773864746,7.729552268981934,0.0
./dataset/train/real/real_train_5065.jpg,87.42465209960938,65.71785538419086,78.74559020996094,5.455475807189941,7.306117057800293,7.589165687561035,1.0
./dataset/train/real/real_train_5066.jpg,246.5643310546875,27.087315632155722,171.04261779785156,1.3132259845733643,2.42773699760437,2.102667808532715,0.0
./dataset/train/real/real_train_5067.jpg,158.07249450683594,72.33517752794022,96.07154846191406,5.532483100891113,7.245177268981934,7.045104503631592,1.0
./dataset/train/real/real_train_5070.jpg,80.27336120605469,64.06211505862738,61.96015930175781,5.463282585144043,6.716787338256836,6.97977352142334,1.0
./dataset/train/real/real_train_5071.jpg,97.77754211425781,37.7750011363776,88.23434448242188,3.0897364616394043,7.194126129150391,7.173707008361816,0.0
./dataset/train/real/real_train_5072.jpg,173.2810821533203,51.1046906866824,49.618621826171875,3.881913185119629,5.245901107788086,6.282008647918701,0.0
./dataset/train/real/real_train_5073.jpg,161.5905303955078,68.8313003492097,97.57926940917969,4.650428771972656,7.266566753387451,7.325362205505371,1.0
./dataset/train/real/real_train_5075.jpg,197.0242919921875,80.15699748820995,14.315200805664062,1.9480379819869995,2.6487345695495605,4.109922409057617,0.0
./dataset/train/real/real_train_5076.jpg,151.38262939453125,43.070721897092405,42.99029541015625,4.643136978149414,6.564070701599121,7.340453147888184,0.0
./dataset/train/real/real_train_5079.jpg,206.264892578125,40.23343359503241,21.148330688476562,2.7122130393981934,2.8429319858551025,5.662923336029053,0.0
./dataset/train/real/real_train_5080.jpg,219.8387908935547,25.612959200029923,15.860687255859375,3.234692096710205,4.397814750671387,5.869663715362549,0.0
./dataset/train/real/real_train_5082.jpg,191.40896606445312,42.89141209353297,67.44984436035156,4.948374271392822,6.428007125854492,6.724981784820557,0.0
./dataset/train/real/real_train_5083.jpg,77.45735168457031,62.15095438978105,179.8551483154297,6.388423919677734,6.297083377838135,7.475760459899902,0.0
./dataset/train/real/real_train_5085.jpg,191.3560333251953,52.67119155744363,40.22727966308594,3.2798879146575928,6.0701680183410645,6.906971454620361,0.0
./dataset/train/real/real_train_5086.jpg,86.5699462890625,75.97643550822964,134.82582092285156,5.020685195922852,6.887633323669434,7.22783899307251,1.0
./dataset/train/real/real_train_5088.jpg,183.5956573486328,69.86587015184163,41.64396667480469,4.299835681915283,5.993527412414551,7.000421524047852,0.0
./dataset/train/real/real_train_5089.jpg,152.89364624023438,51.92274703893458,66.86744689941406,6.099797248840332,6.930815696716309,7.609165191650391,1.0
./dataset/train/real/real_train_509.jpg,122.18473815917969,61.52281824776482,76.39405822753906,5.701916694641113,7.428072452545166,7.700382232666016,1.0
./dataset/train/real/real_train_5090.jpg,140.63360595703125,64.75039969022545,236.67626953125,4.660096168518066,5.439267158508301,6.537299156188965,0.0
./dataset/train/real/real_train_5092.jpg,84.11604309082031,61.18489076840697,129.8740234375,5.7184319496154785,7.102278709411621,7.5585503578186035,1.0
./dataset/train/real/real_train_5096.jpg,197.5959930419922,20.670565533543442,167.42373657226562,3.132168769836426,6.172665119171143,5.230743408203125,0.0
./dataset/train/real/real_train_5097.jpg,234.65879821777344,27.550483388366757,112.6480712890625,3.900506019592285,6.937197208404541,5.300793647766113,0.0
./dataset/train/real/real_train_5098.jpg,52.768463134765625,82.9466368928384,13.20733642578125,1.7954225540161133,2.6309287548065186,3.9019775390625,0.0
./dataset/train/real/real_train_51.jpg,142.031494140625,75.68288467370392,9.085983276367188,1.0312659740447998,2.4885973930358887,6.381406307220459,0.0
./dataset/train/real/real_train_510.jpg,173.54647827148438,62.24395727859827,36.52937316894531,4.3255839347839355,5.217775344848633,7.170718669891357,0.0
./dataset/train/real/real_train_5100.jpg,33.826873779296875,28.10388305276935,99.1243896484375,5.543551445007324,7.217083930969238,6.095574378967285,0.0
./dataset/train/real/real_train_5101.jpg,135.75006103515625,83.80949688904654,123.00228881835938,5.421140193939209,7.352870941162109,7.6727447509765625,1.0
./dataset/train/real/real_train_5103.jpg,44.41180419921875,55.88399537024657,89.74247741699219,5.520358562469482,6.879172325134277,6.688177108764648,0.0
./dataset/train/real/real_train_5104.jpg,122.04042053222656,82.4552370577865,62.01458740234375,4.740743160247803,6.888591289520264,7.540649890899658,1.0
./dataset/train/real/real_train_5105.jpg,128.51736450195312,48.62373161943735,111.63771057128906,3.615063190460205,7.029272079467773,7.161737442016602,1.0
./dataset/train/real/real_train_5106.jpg,148.7715301513672,39.809290805212896,127.59645080566406,3.2078030109405518,7.281420707702637,7.201709747314453,0.0
./dataset/train/real/real_train_5107.jpg,231.24533081054688,32.764320928096986,71.52056884765625,4.88895320892334,6.777545928955078,5.155728340148926,0.0
./dataset/train/real/real_train_5109.jpg,102.25895690917969,44.52396977261071,99.93974304199219,3.2175564765930176,7.322224140167236,7.395191669464111,0.0
./dataset/train/real/real_train_511.jpg,142.67056274414062,82.32504359477474,10.392929077148438,0.10830924659967422,3.986377477645874,7.601872444152832,0.0
./dataset/train/real/real_train_5111.jpg,42.53715515136719,69.57427911988286,13.987472534179688,1.6647721529006958,2.687633991241455,5.81489896774292,0.0
./dataset/train/real/real_train_5113.jpg,35.72013854980469,20.48930044725095,71.35719299316406,3.369610071182251,6.47817325592041,5.394032001495361,0.0
./dataset/train/real/real_train_5114.jpg,56.16722106933594,59.933976077079315,112.43603515625,4.1863837242126465,6.698372840881348,6.824407577514648,1.0
./dataset/train/real/real_train_5115.jpg,124.45405578613281,68.76010597575589,108.57101440429688,4.790797233581543,7.677369117736816,7.639222621917725,1.0
./dataset/train/real/real_train_5116.jpg,60.65940856933594,48.71354942668326,211.9898681640625,2.7063074111938477,4.034363746643066,4.18703031539917,0.0
./dataset/train/real/real_train_5118.jpg,130.99691772460938,60.661645680057674,66.04893493652344,5.6436052322387695,6.935336589813232,7.617629051208496,1.0
./dataset/train/real/real_train_5119.jpg,56.96034240722656,32.139507875197864,96.92140197753906,5.270857810974121,7.256495475769043,6.756991863250732,0.0
./dataset/train/real/real_train_512.jpg,27.906402587890625,35.23638303969008,64.74415588378906,3.736970901489258,6.1022233963012695,5.45664644241333,0.0
./dataset/train/real/real_train_5120.jpg,106.01387023925781,53.33997525385893,115.14285278320312,6.561087608337402,7.632308006286621,7.6703410148620605,1.0
./dataset/train/real/real_train_5121.jpg,156.577880859375,66.94208568560536,93.48551940917969,3.9423141479492188,6.7282328605651855,6.476413249969482,1.0
./dataset/train/real/real_train_5122.jpg,107.91116333007812,78.96451658208369,103.82901000976562,3.7560040950775146,7.246814727783203,7.131559371948242,1.0
